00:41:13.600,4128.307,4106.391, 598.676, 569.400,
00:41:13.700,4128.532,4106.664, 600.126, 570.377,
00:41:13.800,4128.458,4106.639, 600.887, 571.223,
00:41:13.900,4128.292,4106.658, 601.927, 571.621,
00:41:14.000,4128.848,4106.588, 601.755, 571.272,
00:41:14.100,4128.785,4106.686, 600.823, 570.049,
00:41:14.200,4128.424,4106.743, 599.169, 568.877,
00:41:14.300,4128.395,4106.472, 597.053, 567.008,
00:41:14.400,4128.634,4106.246, 595.663, 566.043,
00:41:14.500,4128.336,4106.418, 594.882, 565.732,
00:41:14.600,4127.941,4106.532, 594.944, 566.118,
00:41:14.700,4128.076,4106.187, 596.118, 567.475,
00:41:14.800,4128.114,4106.541, 597.547, 568.996,
00:41:14.900,4128.213,4106.587, 599.194, 570.433,
00:41:15.000,4128.551,4106.792, 601.110, 571.284,
00:41:15.100,4128.721,4106.780, 601.938, 571.805,
00:41:15.200,4128.815,4107.281, 602.111, 571.241,
00:41:15.300,4128.436,4106.553, 601.139, 569.986,
00:41:15.400,4128.500,4106.813, 599.379, 568.634,
00:41:15.500,4128.507,4106.717, 597.914, 567.612,
00:41:15.600,4128.451,4106.602, 596.713, 567.197,
00:41:15.700,4128.500,4106.591, 596.037, 567.271,
00:41:15.800,4128.144,4106.521, 596.537, 568.153,
00:41:15.900,4128.297,4106.675, 597.322, 569.330,
00:41:16.000,4128.498,4106.704, 598.544, 570.014,
00:41:16.100,4128.818,4106.607, 599.372, 570.516,
00:41:16.200,4128.587,4106.922, 600.515, 570.807,
00:41:16.300,4128.866,4106.499, 600.594, 569.822,
00:41:16.400,4128.795,4106.293, 600.237, 569.132,
00:41:16.500,4128.367,4106.182, 599.500, 568.946,
00:41:16.600,4128.497,4106.561, 598.932, 568.717,
00:41:16.700,4128.413,4106.467, 598.546, 568.750,
00:41:16.800,4128.513,4106.421, 598.144, 569.490,
00:41:16.900,4128.789,4106.537, 598.342, 569.818,
00:41:17.000,4128.497,4106.665, 598.440, 569.969,
00:41:17.100,4128.504,4106.584, 598.583, 569.500,
00:41:17.200,4128.500,4106.623, 598.345, 569.021,
00:41:17.300,4128.708,4106.015, 598.598, 568.107,
00:41:17.400,4128.493,4106.764, 598.379, 567.747,
00:41:17.500,4128.356,4106.470, 598.800, 568.041,
00:41:17.600,4128.637,4106.574, 598.651, 568.642,
00:41:17.700,4128.525,4106.210, 599.434, 569.320,
00:41:17.800,4128.545,4106.437, 600.095, 570.646,
00:41:17.900,4128.553,4106.774, 600.243, 571.455,
00:41:18.000,4129.304,4106.636, 599.872, 571.308,
00:41:18.100,4129.052,4106.604, 599.580, 570.312,
00:41:18.200,4128.527,4106.783, 598.453, 568.791,
00:41:18.300,4128.481,4106.604, 597.586, 567.580,
00:41:18.400,4128.537,4106.443, 596.103, 566.849,
00:41:18.500,4128.359,4106.544, 596.156, 566.003,
00:41:18.600,4128.550,4106.647, 596.254, 566.196,
00:41:18.700,4128.525,4106.278, 596.917, 567.068,
00:41:18.800,4128.820,4106.469, 598.211, 568.282,
00:41:18.900,4128.858,4106.678, 599.146, 569.987,
00:41:19.000,4128.723,4106.362, 599.984, 570.733,
00:41:19.100,4128.876,4106.485, 600.481, 571.383,
00:41:19.200,4129.145,4106.207, 600.630, 571.457,
00:41:19.300,4128.991,4106.874, 600.125, 570.742,
00:41:19.400,4129.033,4106.587, 599.648, 569.705,
00:41:19.500,4128.996,4106.516, 598.886, 568.618,
00:41:19.600,4128.820,4106.405, 598.134, 567.531,
00:41:19.700,4128.651,4106.300, 597.226, 566.884,
00:41:19.800,4128.357,4106.284, 596.793, 566.769,
00:41:19.900,4129.177,4106.401, 596.209, 566.870,
00:41:20.000,4128.650,4106.550, 596.842, 568.174,
00:41:20.100,4128.687,4106.615, 597.540, 568.986,
00:41:20.200,4128.696,4106.569, 598.945, 570.098,
00:41:20.300,4129.120,4106.499, 600.079, 571.181,
00:41:20.400,4129.027,4106.408, 601.042, 571.311,
00:41:20.500,4128.904,4106.677, 601.048, 571.280,
00:41:20.600,4128.971,4106.274, 600.487, 570.594,
00:41:20.700,4129.138,4106.433, 599.574, 569.276,
00:41:20.800,4128.901,4106.554, 598.342, 568.106,
00:41:20.900,4128.413,4106.521, 597.140, 566.896,
00:41:21.000,4128.637,4106.324, 595.867, 566.372,
00:41:21.100,4128.820,4105.806, 595.549, 565.961,
00:41:21.200,4128.585,4106.359, 595.657, 566.522,
00:41:21.300,4128.669,4106.319, 596.057, 567.475,
00:41:21.400,4128.729,4106.507, 597.867, 568.638,
00:41:21.500,4128.781,4106.550, 599.317, 570.391,
00:41:21.600,4128.804,4106.711, 600.750, 571.429,
00:41:21.700,4128.912,4106.299, 601.733, 571.826,
00:41:21.800,4129.210,4106.566, 601.876, 571.918,
00:41:21.900,4129.335,4106.661, 601.104, 570.447,
00:41:22.000,4129.011,4106.383, 599.874, 569.244,
00:41:22.100,4128.971,4106.355, 598.363, 567.960,
00:41:22.200,4128.629,4106.145, 596.655, 567.258,
00:41:22.300,4128.579,4106.257, 596.103, 566.775,
00:41:22.400,4128.643,4106.091, 596.020, 567.358,
00:41:22.500,4128.703,4106.324, 596.861, 568.039,
00:41:22.600,4128.811,4106.668, 598.103, 568.695,
00:41:22.700,4128.826,4106.580, 598.756, 569.865,
00:41:22.800,4128.978,4106.551, 599.397, 570.142,
00:41:22.900,4128.827,4106.352, 600.184, 570.246,
00:41:23.000,4129.118,4106.297, 600.117, 569.924,
00:41:23.100,4128.842,4106.513, 600.113, 569.422,
00:41:23.200,4128.755,4106.039, 599.280, 569.101,
00:41:23.300,4128.840,4106.280, 598.861, 569.060,
00:41:23.400,4128.647,4106.500, 598.502, 569.029,
00:41:23.500,4128.458,4106.566, 598.462, 569.110,
00:41:23.600,4128.651,4106.101, 598.389, 569.425,
00:41:23.700,4129.060,4106.556, 598.614, 569.720,
00:41:23.800,4128.935,4106.381, 598.711, 569.682,
00:41:23.900,4128.693,4106.523, 598.661, 569.478,
00:41:24.000,4128.827,4106.593, 599.165, 569.276,
00:41:24.100,4128.858,4106.151, 599.017, 568.987,
00:41:24.200,4128.904,4106.368, 598.782, 568.546,
00:41:24.300,4128.736,4106.435, 598.698, 568.537,
00:41:24.400,4129.012,4106.218, 598.014, 568.222,
00:41:24.500,4128.674,4106.175, 597.451, 568.085,
00:41:24.600,4128.643,4106.076, 597.257, 568.132,
00:41:24.700,4128.591,4106.021, 597.456, 568.422,
00:41:24.800,4128.465,4106.162, 598.016, 568.930,
00:41:24.900,4128.912,4106.189, 598.571, 569.509,
00:41:25.000,4128.454,4106.077, 599.004, 569.940,
00:41:25.100,4128.791,4106.060, 599.047, 569.416,
00:41:25.200,4128.847,4106.231, 599.101, 568.877,
00:41:25.300,4128.917,4106.275, 598.351, 568.005,
00:41:25.400,4128.605,4106.197, 597.821, 567.381,
00:41:25.500,4128.669,4106.026, 597.251, 567.196,
00:41:25.600,4128.589,4106.024, 597.400, 567.795,
00:41:25.700,4128.567,4105.982, 597.679, 568.645,
00:41:25.800,4128.452,4105.982, 598.336, 569.916,
00:41:25.900,4128.891,4106.080, 599.256, 570.927,
00:41:26.000,4128.801,4106.442, 599.862, 571.457,
00:41:26.100,4129.105,4106.457, 600.380, 571.817,
00:41:26.200,4128.792,4106.107, 600.525, 570.444,
00:41:26.300,4128.669,4106.199, 600.216, 569.745,
00:41:26.400,4128.610,4106.364, 599.563, 568.701,
00:41:26.500,4128.777,4106.173, 598.773, 568.005,
00:41:26.600,4128.387,4106.271, 597.735, 567.637,
00:41:26.700,4128.523,4106.151, 597.038, 567.584,
00:41:26.800,4128.433,4106.222, 596.498, 567.646,
00:41:26.900,4128.415,4106.187, 596.771, 568.352,
00:41:27.000,4128.451,4106.370, 597.471, 569.072,
00:41:27.100,4128.594,4106.358, 598.165, 569.182,
00:41:27.200,4128.634,4105.844, 598.959, 569.674,
00:41:27.300,4128.390,4106.036, 599.566, 569.581,
00:41:27.400,4128.455,4106.129, 599.818, 569.643,
00:41:27.500,4128.851,4105.770, 599.633, 569.241,
00:41:27.600,4128.522,4105.758, 599.090, 568.181,
00:41:27.700,4128.458,4106.308, 597.836, 567.686,
00:41:27.800,4128.439,4106.036, 597.158, 567.552,
00:41:27.900,4128.356,4105.755, 596.672, 567.830,
00:41:28.000,4128.461,4105.833, 596.842, 568.329,
00:41:28.100,4128.377,4106.126, 597.252, 569.116,
00:41:28.200,4128.336,4105.840, 598.231, 569.351,
00:41:28.300,4128.776,4106.026, 598.692, 569.738,
00:41:28.400,4128.628,4105.982, 599.165, 569.479,
00:41:28.500,4128.715,4106.049, 599.456, 569.094,
00:41:28.600,4128.827,4106.127, 599.304, 568.841,
00:41:28.700,4128.662,4106.268, 599.110, 568.089,
00:41:28.800,4128.581,4105.984, 598.499, 568.216,
00:41:28.900,4128.540,4106.122, 597.971, 568.326,
00:41:29.000,4128.486,4106.018, 597.810, 568.534,
00:41:29.100,4128.517,4106.309, 597.858, 568.729,
00:41:29.200,4128.299,4105.951, 598.100, 569.085,
00:41:29.300,4128.257,4105.812, 598.546, 569.321,
00:41:29.400,4128.322,4106.184, 599.005, 569.509,
00:41:29.500,4128.664,4105.955, 599.200, 569.445,
00:41:29.600,4128.368,4106.103, 599.286, 569.125,
00:41:29.700,4128.222,4105.986, 599.444, 568.849,
00:41:29.800,4128.187,4106.011, 598.679, 568.318,
00:41:29.900,4128.213,4106.009, 598.230, 568.119,
00:41:30.000,4128.427,4106.017, 597.341, 568.388,
00:41:30.100,4128.055,4106.206, 597.672, 568.623,
00:41:30.200,4128.313,4105.930, 598.212, 569.042,
00:41:30.300,4128.170,4106.103, 599.058, 570.482,
00:41:30.400,4128.282,4106.272, 599.704, 570.321,
00:41:30.500,4128.235,4106.246, 600.181, 570.145,
00:41:30.600,4128.210,4106.137, 600.305, 569.726,
00:41:30.700,4128.542,4105.941, 599.590, 569.228,
00:41:30.800,4128.246,4106.092, 598.683, 568.156,
00:41:30.900,4128.378,4106.082, 597.598, 567.768,
00:41:31.000,4128.207,4105.814, 597.305, 567.218,
00:41:31.100,4128.040,4105.814, 596.694, 567.425,
00:41:31.200,4128.049,4105.930, 597.200, 568.280,
00:41:31.300,4128.117,4105.840, 597.930, 569.147,
00:41:31.400,4128.328,4105.333, 598.884, 570.314,
00:41:31.500,4128.504,4106.309, 599.843, 570.553,
00:41:31.600,4128.736,4106.391, 599.844, 570.123,
00:41:31.700,4128.411,4106.240, 599.575, 569.228,
00:41:31.800,4128.257,4106.008, 598.612, 568.002,
00:41:31.900,4128.461,4105.865, 597.561, 567.345,
00:41:32.000,4128.251,4105.822, 596.626, 566.994,
00:41:32.100,4128.197,4105.625, 596.481, 567.292,
00:41:32.200,4128.051,4105.980, 596.799, 568.398,
00:41:32.300,4128.043,4105.906, 597.706, 569.345,
00:41:32.400,4128.154,4106.089, 598.537, 570.215,
00:41:32.500,4128.334,4106.045, 599.655, 570.383,
00:41:32.600,4128.684,4106.303, 599.852, 570.457,
00:41:32.700,4128.556,4106.207, 599.479, 569.432,
00:41:32.800,4128.213,4106.070, 598.643, 568.652,
00:41:32.900,4128.334,4105.860, 597.877, 567.511,
00:41:33.000,4127.977,4105.847, 597.205, 567.242,
00:41:33.100,4127.986,4105.730, 596.802, 567.279,
00:41:33.200,4128.067,4105.354, 597.048, 567.635,
00:41:33.300,4128.454,4106.017, 597.781, 568.973,
00:41:33.400,4128.158,4105.931, 598.787, 570.123,
00:41:33.500,4128.144,4105.896, 599.658, 570.773,
00:41:33.600,4128.338,4105.832, 599.871, 571.184,
00:41:33.700,4128.525,4106.079, 599.891, 570.368,
00:41:33.800,4128.543,4105.854, 599.547, 569.574,
00:41:33.900,4128.180,4105.723, 598.381, 568.332,
00:41:34.000,4128.461,4105.643, 597.694, 567.503,
00:41:34.100,4128.325,4105.790, 596.554, 565.997,
00:41:34.200,4128.247,4105.580, 596.080, 566.912,
00:41:34.300,4127.966,4105.415, 596.097, 566.895,
00:41:34.400,4128.328,4105.646, 596.645, 567.413,
00:41:34.500,4128.216,4105.636, 597.624, 569.017,
00:41:34.600,4128.683,4105.755, 598.491, 569.838,
00:41:34.700,4128.325,4105.599, 599.253, 570.148,
00:41:34.800,4128.166,4105.585, 599.760, 570.253,
00:41:34.900,4128.138,4105.607, 599.704, 570.144,
00:41:35.000,4128.033,4105.674, 599.069, 569.435,
00:41:35.100,4128.349,4105.320, 598.614, 568.934,
00:41:35.200,4128.410,4105.796, 598.155, 568.571,
00:41:35.300,4128.111,4105.649, 597.711, 568.163,
00:41:35.400,4128.163,4105.212, 597.102, 568.098,
00:41:35.500,4128.123,4105.442, 597.053, 568.147,
00:41:35.600,4128.017,4105.625, 597.502, 568.389,
00:41:35.700,4128.003,4105.680, 598.183, 569.410,
00:41:35.800,4128.175,4105.504, 598.797, 570.055,
00:41:35.900,4128.392,4105.738, 599.989, 570.709,
00:41:36.000,4128.386,4105.587, 600.609, 571.254,
00:41:36.100,4128.254,4105.698, 600.590, 571.897,
00:41:36.200,4128.254,4105.541, 600.506, 571.120,
00:41:36.300,4128.152,4105.679, 600.072, 570.225,
00:41:36.400,4128.303,4105.773, 599.444, 569.222,
00:41:36.500,4126.882,4105.430, 598.422, 567.921,
00:41:36.600,4127.842,4105.636, 597.688, 567.342,
00:41:36.700,4128.020,4105.796, 596.514, 566.592,
00:41:36.800,4128.055,4105.758, 596.604, 567.264,
00:41:36.900,4127.912,4105.832, 596.712, 567.757,
00:41:37.000,4127.875,4105.371, 597.271, 568.760,
00:41:37.100,4127.909,4105.701, 598.555, 570.179,
00:41:37.200,4128.211,4105.906, 599.761, 570.885,
00:41:37.300,4128.113,4106.194, 600.498, 570.949,
00:41:37.400,4127.974,4105.770, 600.776, 570.746,
00:41:37.500,4127.936,4105.646, 600.252, 569.504,
00:41:37.600,4127.664,4105.842, 599.116, 568.348,
00:41:37.700,4128.076,4105.610, 597.856, 567.268,
00:41:37.800,4127.864,4105.555, 596.421, 566.558,
00:41:37.900,4127.791,4105.708, 595.315, 566.738,
00:41:38.000,4127.471,4105.688, 595.211, 567.193,
00:41:38.100,4127.761,4105.822, 596.013, 568.168,
00:41:38.200,4127.760,4105.953, 596.796, 569.005,
00:41:38.300,4127.696,4105.874, 598.912, 570.200,
00:41:38.400,4127.969,4105.993, 600.104, 570.813,
00:41:38.500,4128.056,4106.157, 601.088, 570.881,
00:41:38.600,4128.087,4105.844, 601.197, 570.772,
00:41:38.700,4127.937,4105.770, 601.006, 569.797,
00:41:38.800,4127.991,4106.036, 599.908, 569.298,
00:41:38.900,4127.689,4105.903, 598.468, 568.671,
00:41:39.000,4127.644,4105.485, 597.299, 568.076,
00:41:39.100,4127.756,4105.594, 596.704, 567.977,
00:41:39.200,4127.668,4105.955, 596.307, 567.936,
00:41:39.300,4127.752,4105.981, 596.750, 568.515,
00:41:39.400,4127.714,4105.819, 597.689, 568.878,
00:41:39.500,4127.629,4105.764, 598.542, 569.458,
00:41:39.600,4128.269,4105.575, 599.773, 570.317,
00:41:39.700,4128.020,4106.017, 601.014, 570.373,
00:41:39.800,4128.488,4106.092, 601.139, 570.748,
00:41:39.900,4128.465,4106.043, 600.937, 570.630,
00:41:40.000,4128.213,4106.042, 599.791, 569.687,
00:41:40.100,4128.130,4106.280, 598.231, 568.753,
00:41:40.200,4127.763,4106.172, 596.827, 566.955,
00:41:40.300,4127.883,4105.720, 595.846, 566.698,
00:41:40.400,4127.862,4106.003, 595.273, 566.568,
00:41:40.500,4127.686,4105.934, 595.939, 567.295,
00:41:40.600,4128.037,4105.642, 597.004, 568.484,
00:41:40.700,4128.105,4106.002, 598.314, 569.575,
00:41:40.800,4128.373,4105.951, 599.999, 570.327,
00:41:40.900,4128.364,4106.337, 600.978, 570.816,
00:41:41.000,4128.452,4106.184, 601.042, 570.402,
00:41:41.100,4128.322,4105.982, 600.069, 569.659,
00:41:41.200,4128.058,4106.306, 598.540, 568.838,
00:41:41.300,4127.836,4106.388, 597.741, 567.812,
00:41:41.400,4127.917,4106.391, 596.908, 567.527,
00:41:41.500,4128.138,4105.647, 596.314, 567.562,
00:41:41.600,4127.862,4106.100, 596.629, 567.977,
00:41:41.700,4127.981,4106.096, 597.722, 569.238,
00:41:41.800,4127.724,4106.123, 598.762, 570.296,
00:41:41.900,4128.206,4106.392, 600.311, 570.882,
00:41:42.000,4128.117,4106.224, 600.627, 571.281,
00:41:42.100,4127.934,4106.433, 601.212, 570.636,
00:41:42.200,4128.680,4106.447, 600.504, 569.896,
00:41:42.300,4128.278,4106.249, 599.166, 568.951,
00:41:42.400,4127.965,4106.179, 597.887, 567.993,
00:41:42.500,4128.141,4106.207, 596.616, 567.521,
00:41:42.600,4127.901,4106.117, 596.186, 567.694,
00:41:42.700,4128.185,4106.129, 596.645, 568.287,
00:41:42.800,4128.206,4106.071, 597.218, 568.872,
00:41:42.900,4128.410,4106.126, 598.246, 569.875,
00:41:43.000,4128.336,4106.411, 599.202, 570.464,
00:41:43.100,4128.384,4106.408, 599.301, 570.080,
00:41:43.200,4128.312,4106.269, 599.699, 569.726,
00:41:43.300,4128.486,4106.277, 599.643, 569.054,
00:41:43.400,4128.435,4105.896, 598.556, 568.280,
00:41:43.500,4128.480,4106.145, 598.193, 568.194,
00:41:43.600,4128.211,4106.046, 597.599, 568.252,
00:41:43.700,4127.994,4106.036, 597.333, 568.915,
00:41:43.800,4128.105,4106.321, 597.895, 569.358,
00:41:43.900,4128.030,4106.367, 598.468, 570.284,
00:41:44.000,4128.393,4106.383, 598.965, 570.580,
00:41:44.100,4128.570,4106.148, 599.630, 571.194,
00:41:44.200,4128.455,4106.470, 600.758, 570.556,
00:41:44.300,4128.443,4106.407, 600.433, 569.844,
00:41:44.400,4128.545,4106.339, 599.757, 569.213,
00:41:44.500,4128.585,4106.207, 599.117, 568.564,
00:41:44.600,4128.240,4106.331, 598.435, 568.323,
00:41:44.700,4128.226,4105.742, 597.977, 568.671,
00:41:44.800,4128.443,4106.337, 597.802, 569.224,
00:41:44.900,4128.249,4106.334, 598.100, 569.888,
00:41:45.000,4127.931,4106.166, 598.840, 570.147,
00:41:45.100,4128.584,4106.033, 599.219, 570.500,
00:41:45.200,4128.664,4106.309, 599.587, 568.767,
00:41:45.300,4128.460,4106.218, 599.580, 569.497,
00:41:45.400,4128.467,4106.046, 599.307, 568.877,
00:41:45.500,4128.398,4106.519, 598.723, 567.977,
00:41:45.600,4128.129,4106.359, 598.180, 568.104,
00:41:45.700,4128.341,4106.518, 597.720, 567.803,
00:41:45.800,4128.222,4106.212, 597.347, 568.194,
00:41:45.900,4128.910,4106.222, 597.305, 568.710,
00:41:46.000,4128.331,4106.038, 597.709, 569.213,
00:41:46.100,4128.472,4106.148, 598.509, 569.577,
00:41:46.200,4128.690,4106.105, 598.425, 569.804,
00:41:46.300,4128.390,4105.232, 598.694, 569.123,
00:41:46.400,4128.680,4106.313, 598.698, 568.847,
00:41:46.500,4128.551,4106.549, 598.509, 567.581,
00:41:46.600,4128.392,4106.105, 598.401, 567.652,
00:41:46.700,4128.336,4106.117, 598.338, 568.146,
00:41:46.800,4128.592,4106.315, 598.549, 568.810,
00:41:46.900,4128.708,4106.343, 598.562, 569.354,
00:41:47.000,4128.746,4106.141, 598.481, 569.915,
00:41:47.100,4128.548,4106.460, 598.011, 570.023,
00:41:47.200,4128.458,4106.266, 598.147, 569.791,
00:41:47.300,4128.573,4106.284, 598.203, 569.052,
00:41:47.400,4128.182,4106.303, 598.280, 568.841,
00:41:47.500,4128.408,4106.151, 598.620, 568.651,
00:41:47.600,4128.025,4105.998, 599.475, 569.315,
00:41:47.700,4128.615,4106.144, 599.806, 569.410,
00:41:47.800,4128.579,4106.292, 600.382, 570.188,
00:41:47.900,4128.433,4106.643, 600.030, 570.426,
00:41:48.000,4127.956,4106.485, 599.750, 570.256,
00:41:48.100,4128.478,4106.401, 598.928, 569.488,
00:41:48.200,4128.403,4106.707, 597.915, 569.113,
00:41:48.300,4128.160,4106.480, 597.515, 568.067,
00:41:48.400,4128.436,4106.352, 597.329, 568.163,
00:41:48.500,4128.520,4106.253, 598.242, 568.645,
00:41:48.600,4128.381,4106.890, 599.177, 569.513,
00:41:48.700,4128.582,4106.644, 599.915, 569.990,
00:41:48.800,4128.517,4106.634, 600.445, 570.485,
00:41:48.900,4128.364,4106.693, 600.340, 570.042,
00:41:49.000,4128.584,4106.760, 599.160, 569.111,
00:41:49.100,4128.232,4106.662, 598.101, 568.324,
00:41:49.200,4128.433,4106.386, 597.604, 567.485,
00:41:49.300,4128.465,4106.570, 597.014, 567.289,
00:41:49.400,4128.364,4106.541, 597.054, 567.967,
00:41:49.500,4128.386,4106.743, 597.807, 568.748,
00:41:49.600,4128.904,4107.011, 598.654, 569.705,
00:41:49.700,4128.753,4106.742, 599.314, 570.368,
00:41:49.800,4128.511,4106.952, 599.962, 571.045,
00:41:49.900,4128.369,4107.018, 600.048, 570.309,
00:41:50.000,4128.764,4106.795, 599.636, 569.318,
00:41:50.100,4128.324,4106.836, 598.423, 568.484,
00:41:50.200,4128.431,4106.525, 597.793, 567.423,
00:41:50.300,4128.566,4106.541, 597.453, 567.261,
00:41:50.400,4128.282,4106.368, 597.215, 567.747,
00:41:50.500,4128.276,4106.593, 597.506, 567.923,
00:41:50.600,4128.448,4106.470, 597.933, 568.775,
00:41:50.700,4128.646,4106.607, 598.150, 569.510,
00:41:50.800,4128.745,4106.575, 598.274, 569.748,
00:41:50.900,4128.726,4106.312, 599.014, 569.558,
00:41:51.000,4128.520,4106.365, 598.824, 569.298,
00:41:51.100,4129.021,4106.494, 598.745, 568.866,
00:41:51.200,4128.749,4106.451, 598.401, 568.342,
00:41:51.300,4128.693,4106.169, 598.394, 568.135,
00:41:51.400,4128.572,4106.062, 598.685, 568.289,
00:41:51.500,4128.643,4106.281, 599.047, 569.256,
00:41:51.600,4128.917,4106.795, 599.420, 570.212,
00:41:51.700,4128.869,4106.600, 599.750, 570.977,
00:41:51.800,4129.046,4106.683, 599.962, 570.949,
00:41:51.900,4128.854,4106.931, 599.318, 570.518,
00:41:52.000,4128.777,4106.615, 598.456, 569.216,
00:41:52.100,4129.020,4106.467, 597.576, 567.866,
00:41:52.200,4128.882,4106.271, 596.967, 567.099,
00:41:52.300,4128.873,4106.023, 596.381, 566.469,
00:41:52.400,4128.887,4106.313, 596.639, 566.720,
00:41:52.500,4128.953,4106.067, 597.283, 567.465,
00:41:52.600,4128.913,4106.365, 598.494, 569.172,
00:41:52.700,4129.133,4106.556, 599.658, 570.597,
00:41:52.800,4129.146,4106.671, 600.563, 571.594,
00:41:52.900,4129.350,4106.623, 600.910, 571.794,
00:41:53.000,4129.207,4106.643, 600.729, 571.125,
00:41:53.100,4129.257,4106.616, 599.237, 569.326,
00:41:53.200,4129.037,4106.535, 598.004, 567.670,
00:41:53.300,4128.807,4105.984, 596.511, 566.181,
00:41:53.400,4128.651,4106.637, 595.492, 565.142,
00:41:53.500,4128.322,4106.257, 595.078, 565.508,
00:41:53.600,4128.545,4106.148, 595.896, 566.896,
00:41:53.700,4128.492,4106.154, 596.887, 568.502,
00:41:53.800,4128.527,4106.331, 598.861, 570.167,
00:41:53.900,4128.304,4106.364, 600.645, 571.712,
00:41:54.000,4129.139,4106.521, 601.678, 572.449,
00:41:54.100,4129.252,4106.556, 602.257, 572.402,
00:41:54.200,4128.974,4106.305, 601.633, 571.495,
00:41:54.300,4128.950,4106.240, 600.054, 570.138,
00:41:54.400,4128.737,4106.210, 599.057, 568.206,
00:41:54.500,4128.553,4106.261, 597.592, 567.480,
00:41:54.600,4128.418,4106.015, 596.128, 566.283,
00:41:54.700,4128.591,4106.036, 595.640, 566.583,
00:41:54.800,4128.847,4105.904, 595.904, 566.772,
00:41:54.900,4128.359,4106.082, 596.672, 568.061,
00:41:55.000,4128.353,4106.259, 598.063, 568.801,
00:41:55.100,4128.815,4106.043, 599.503, 570.479,
00:41:55.200,4128.771,4106.309, 600.190, 570.714,
00:41:55.300,4128.900,4106.495, 600.423, 570.618,
00:41:55.400,4129.020,4106.418, 600.258, 570.004,
00:41:55.500,4128.823,4106.433, 599.281, 568.862,
00:41:55.600,4128.688,4106.721, 598.119, 567.942,
00:41:55.700,4128.557,4105.812, 597.072, 566.892,
00:41:55.800,4128.718,4105.930, 596.187, 566.890,
00:41:55.900,4128.712,4106.002, 596.276, 567.357,
00:41:56.000,4128.535,4106.176, 596.620, 568.007,
00:41:56.100,4128.373,4106.324, 597.840, 569.178,
00:41:56.200,4128.669,4105.863, 599.193, 570.197,
00:41:56.300,4128.440,4106.299, 600.240, 570.990,
00:41:56.400,4128.752,4106.344, 600.729, 570.968,
00:41:56.500,4128.699,4106.296, 600.656, 570.103,
00:41:56.600,4128.629,4106.039, 599.927, 569.292,
00:41:56.700,4128.855,4106.104, 598.583, 568.471,
00:41:56.800,4128.265,4106.064, 597.651, 567.577,
00:41:56.900,4128.292,4105.566, 596.658, 567.630,
00:41:57.000,4128.417,4105.766, 596.847, 568.129,
00:41:57.100,4128.328,4105.947, 597.385, 568.816,
00:41:57.200,4128.319,4106.312, 598.460, 569.685,
00:41:57.300,4128.540,4106.371, 599.699, 570.705,
00:41:57.400,4128.891,4106.445, 600.314, 570.842,
00:41:57.500,4128.624,4106.292, 600.441, 570.526,
00:41:57.600,4128.845,4106.080, 599.535, 569.396,
00:41:57.700,4128.855,4105.944, 598.264, 567.875,
00:41:57.800,4128.377,4105.866, 597.313, 567.264,
00:41:57.900,4128.373,4105.936, 596.567, 566.945,
00:41:58.000,4127.958,4106.057, 596.830, 567.239,
00:41:58.100,4128.238,4105.933, 597.130, 568.435,
00:41:58.200,4128.402,4106.333, 598.050, 569.639,
00:41:58.300,4128.479,4106.120, 598.872, 570.126,
00:41:58.400,4128.734,4106.410, 600.143, 570.494,
00:41:58.500,4128.798,4106.331, 600.405, 569.971,
00:41:58.600,4128.795,4106.331, 599.727, 569.222,
00:41:58.700,4128.767,4105.969, 598.537, 568.109,
00:41:58.800,4128.195,4105.725, 597.444, 567.172,
00:41:58.900,4127.987,4105.748, 596.391, 566.617,
00:41:59.000,4127.959,4105.537, 595.982, 566.762,
00:41:59.100,4127.844,4105.875, 596.790, 567.416,
00:41:59.200,4128.281,4105.893, 597.931, 568.801,
00:41:59.300,4128.507,4106.046, 599.219, 570.200,
00:41:59.400,4128.402,4106.292, 599.981, 571.061,
00:41:59.500,4128.654,4105.993, 600.813, 571.311,
00:41:59.600,4128.758,4105.750, 600.422, 570.256,
00:41:59.700,4128.520,4106.253, 599.679, 568.813,
00:41:59.800,4128.384,4106.231, 598.017, 567.457,
00:41:59.900,4128.377,4105.730, 596.279, 566.243,
00:42:00.000,4128.341,4105.583, 595.953, 566.097,
00:42:00.100,4127.890,4106.167, 595.695, 566.469,
00:42:00.200,4128.061,4105.814, 596.577, 567.643,
00:42:00.300,4128.257,4105.958, 597.822, 569.503,
00:42:00.400,4128.424,4105.882, 599.475, 570.571,
00:42:00.500,4128.219,4106.244, 600.800, 571.482,
00:42:00.600,4128.462,4106.286, 601.292, 571.364,
00:42:00.700,4128.592,4106.158, 601.190, 570.138,
00:42:00.800,4128.433,4105.844, 599.866, 568.698,
00:42:00.900,4128.191,4105.890, 598.220, 567.516,
00:42:01.000,4128.191,4106.039, 597.085, 567.159,
00:42:01.100,4128.122,4106.018, 596.641, 567.296,
00:42:01.200,4128.398,4105.720, 596.904, 568.584,
00:42:01.300,4128.297,4106.380, 597.797, 569.625,
00:42:01.400,4128.291,4106.197, 598.440, 570.159,
00:42:01.500,4128.390,4106.479, 599.100, 569.993,
00:42:01.600,4128.443,4106.439, 599.001, 569.516,
00:42:01.700,4127.952,4106.110, 598.279, 568.473,
